#{"t_start": 1782387490.4808161, "env_id": "LunarLander-v3"}
r,l,t
-73.096876,1000,147.591066
-87.967598,1000,148.741086
-57.585147,1000,150.715545
-83.189095,1000,151.670326
-34.584724,1000,152.482838
-97.934301,1000,153.227975
-89.562905,1000,153.999099
-39.27486,1000,154.778869
-69.910385,1000,155.584707
-51.809469,1000,156.49526
-58.129559,1000,157.414881
-92.484582,1000,158.473787
-59.971872,1000,160.339875
-57.136927,1000,161.267322
-48.329016,1000,162.107394
-105.027892,1000,162.88711
-64.572163,1000,163.690687
-55.565099,1000,164.585851
-37.112783,1000,165.39309
-53.919186,1000,166.322913
-43.623478,1000,167.428312
-55.422825,1000,168.22036
-53.452001,1000,170.072014
-71.279045,1000,170.937089
-102.950523,1000,171.86085
-50.095521,1000,172.692352
-65.188314,1000,173.635854
-43.507683,1000,174.476328
-79.675345,1000,175.534163
-52.693233,1000,176.71747
-42.405607,1000,177.665296
-62.052369,1000,178.461887
-22.183269,1000,180.417673
-36.396987,1000,181.181719
-75.183981,1000,182.102789
-58.133742,1000,182.914982
-86.748635,1000,184.04051
-45.648173,1000,185.176992
-56.884758,1000,185.98479
-33.747405,1000,186.908241
-33.86975,1000,187.733096
-77.270073,1000,188.782258
-66.513582,1000,190.808475
-75.315957,1000,191.906101
-74.142235,1000,192.833677
-31.456251,1000,193.792548
-24.715687,1000,194.654569
-27.823375,1000,195.823442
-49.206085,1000,196.823054
-55.164508,1000,197.934189
-37.984892,1000,198.894141
-70.629539,1000,199.794834
-36.975344,1000,202.148115
-70.083243,1000,203.129761
-58.750545,1000,204.064083
-55.282428,1000,205.253
-29.040577,1000,206.489651
-27.571897,1000,207.46092
-47.306625,1000,208.421757
-67.922018,1000,209.386213
-23.495784,1000,210.262809
-57.876643,1000,211.271
-33.816681,1000,213.323961
-41.185563,1000,214.454213
-66.347618,1000,215.509688
-44.864989,1000,216.528572
-33.782563,1000,217.380997
-34.048106,1000,218.546669
-13.93413,1000,219.883662
-47.148151,1000,221.215993
-54.4554,1000,222.549927
-91.123244,1000,223.781637
-11.285773,1000,225.998691
-34.439341,1000,226.848089
-47.103185,1000,227.781163
-57.090924,1000,228.820198
-65.171579,1000,229.702906
-12.028096,1000,230.780688
-77.756413,1000,231.951771
-16.428128,1000,233.219065
-25.726672,1000,234.313524
-31.408762,1000,235.344825
-22.779626,1000,237.594604
-44.422943,1000,238.594281
-43.396675,1000,239.932482
-17.952443,1000,240.929512
-26.456814,1000,242.093146
-34.169679,1000,243.072745
-31.858348,1000,244.294729
-36.368358,1000,245.338272
-27.955035,1000,246.383605
-22.111173,1000,247.561766
-33.440441,1000,249.648058
-74.328202,1000,250.546298
-97.776531,1000,251.800388
-37.771828,1000,252.979804
-26.429172,1000,253.981253
-62.487916,1000,255.16713
-40.7375,1000,256.348373
-44.355684,1000,257.39759
-44.92081,1000,258.43184
-79.831421,1000,259.445081
-43.522553,1000,261.792572
-70.646947,1000,262.653416
-31.564095,1000,263.848111
-40.812675,1000,265.173692
-66.667443,1000,266.257966
-26.087421,1000,267.213159
-48.514414,1000,268.042138
-23.998185,1000,268.843342
-77.865365,1000,269.80699
-59.564481,1000,270.818967
-10.455272,1000,273.051976
-61.857149,1000,273.997893
-15.0182,1000,275.026973
-50.861167,1000,276.022352
-20.078355,1000,277.072241
-48.702203,1000,277.956895
-67.040795,1000,279.096164
-51.117521,1000,280.445124
-46.408297,1000,281.816694
-37.17841,1000,282.809585
-69.566744,1000,284.99843
-49.97987,1000,286.052528
-36.114003,1000,286.983129
-22.686513,1000,288.081043
-30.929553,1000,289.241671
-68.773789,1000,290.103062
-61.396945,1000,291.383292
-39.693945,1000,292.326056
-44.752366,1000,293.298086
-50.364333,1000,294.152411
-74.743984,1000,296.299551
-28.935516,1000,297.468126
-44.675764,1000,298.407729
-39.590117,1000,299.34525
-45.768962,1000,300.643788
-24.533395,1000,301.79459
-52.520678,1000,302.96688
-34.203178,1000,304.114989
-43.512057,1000,305.408606
-37.873168,1000,306.562306
-19.67962,1000,308.501173
-61.069646,1000,309.487696
-28.09356,1000,310.595799
-31.987099,1000,311.732801
-55.901491,1000,312.915051
-78.47477,1000,313.846863
-39.767413,1000,314.94554
-60.783507,1000,316.015412
-68.355669,1000,317.214205
-5.716136,1000,318.404699
-56.400018,1000,320.57493
-41.889031,1000,321.870329
-54.051981,1000,322.878282
-72.356648,1000,323.956432
-69.083526,1000,325.139126
-43.320304,1000,326.165308
-80.567479,1000,327.364959
-15.119011,1000,328.564272
-40.465176,1000,329.646183
-43.916375,1000,330.698613
-17.019423,1000,332.825361
-39.523417,1000,333.974716
-65.728715,1000,334.900633
-85.307963,1000,336.156836
-61.576878,1000,337.48763
-65.734475,1000,338.578732
-45.839996,1000,339.645132
-43.439105,1000,340.74882
-43.034975,1000,341.823073
-23.767267,1000,343.095412
-58.481385,1000,345.399877
-30.877188,1000,346.389987
-39.674009,1000,347.330739
-87.837179,1000,348.261291
-65.7717,1000,349.419288
-52.54273,1000,350.563807
-52.13483,1000,351.40366
-93.607001,1000,352.270231
-98.878159,1000,353.103372
-57.280032,1000,353.931514
-85.552239,1000,355.912312
-90.908591,1000,356.866299
-51.424121,1000,357.781718
-69.203414,1000,358.571847
-108.693056,1000,359.722316
-81.832684,1000,360.849608
-37.566319,1000,361.72641
-77.78504,1000,362.901114
-78.139369,1000,364.262301
-51.960985,1000,365.313676
-70.127999,1000,367.626637
-42.808365,1000,368.603579
-182.949971,599,369.214082
-44.94446,1000,370.038496
-88.45876,1000,371.28389
-43.907909,1000,372.111868
-81.620229,1000,372.983059
-31.575179,1000,374.077004
-177.946934,1000,375.059483
-206.368938,557,375.510486
-97.823648,1000,376.322024
-153.550743,289,376.563893
-126.957309,307,377.578993
-94.780672,1000,378.48052
-94.05221,1000,379.355898
-123.987997,329,379.686565
-137.772221,385,380.013714
-153.397875,415,380.577287
-157.921288,279,380.945385
-38.129488,1000,382.184832
-220.516182,496,382.605629
-120.117089,302,382.850875
-59.666471,1000,383.972074
-135.527725,323,384.238887
-128.080174,198,384.401308
-165.489435,418,384.828807
-86.320649,1000,385.730641
-69.103889,1000,386.609924
-53.327368,307,386.918865
-85.460917,1000,388.908426
-183.215704,373,389.197525
-40.372782,1000,390.199587
-129.671588,1000,391.024496
-101.130497,1000,391.993253
-109.996649,404,392.389521
-65.37141,1000,393.231012
-101.724836,1000,394.145598
-38.891871,1000,394.974632
-99.979123,1000,396.022288
-151.523088,428,396.473304
-15.914948,1000,397.551327
-60.745578,1000,399.513441
-205.752882,512,400.210002
-61.301169,1000,401.16411
-59.517955,1000,402.252712
-32.075782,1000,403.318339
-48.850397,1000,404.386626
-44.484134,1000,405.241921
-90.576788,1000,406.084918
-55.28714,1000,406.966861
-146.125109,327,407.238719
-92.19497,1000,408.103112
-83.655934,1000,410.163626
-11.836024,195,410.329552
-51.340068,1000,411.530604
-134.705691,309,411.899157
-74.786555,247,412.139889
-100.857399,1000,413.063563
-39.255622,465,413.696995
-70.493522,1000,414.792664
-129.464384,303,415.175771
-81.522206,1000,416.112557
-155.321529,1000,417.178185
-99.950128,1000,418.155368
-115.590263,311,418.415723
-99.40049,375,418.723889
-101.142501,1000,419.599771
-117.07896,1000,421.264254
-111.78385,1000,422.578192
-78.35476,274,422.892148
-45.881811,1000,424.063886
-102.756748,1000,425.276567
-110.074947,547,426.0264
-92.013956,300,426.335728
-163.917418,1000,427.633565
-159.318864,1000,428.79694
-148.603746,1000,429.651032
-159.579089,1000,430.853729
-108.422046,1000,431.836021
-137.498594,323,433.312831
-150.881023,1000,434.177449
5.209729,1000,435.216497
-169.233923,1000,436.174221
-123.636177,331,436.446987
-187.529734,1000,437.33998
-125.943063,401,437.749237
-154.065782,471,438.145292
-246.821624,995,439.089692
-170.39911,1000,440.027812
-154.11916,1000,441.29684
-284.301224,899,442.499074
-128.71956,1000,444.506367
-123.366894,1000,445.691441
-106.728721,319,446.079812
-120.299474,1000,447.243221
-133.700666,1000,448.256328
-143.646958,1000,449.155794
-92.278279,439,449.522766
-130.083155,1000,450.419499
-112.885977,516,450.910244
-130.076564,1000,451.712671
-126.948666,1000,452.785236
-119.153263,1000,453.871795
-111.192143,1000,455.850838
-105.135589,1000,456.831823
-109.824794,471,457.215333
-87.267511,1000,458.007277
-66.225895,1000,459.005198
-97.31605,1000,459.813068
-82.882221,1000,460.635236
-151.357772,565,461.12484
-129.948768,458,461.514503
-128.316359,1000,462.594856
-94.290882,1000,463.728649
-111.794605,1000,466.074461
-74.40184,1000,466.993508
-60.347432,1000,468.024129
-111.039053,1000,469.20678
-128.342006,1000,470.573614
-97.713759,1000,471.614204
-87.567946,1000,472.712897
-110.419758,1000,473.849983
-73.661745,1000,475.064098
-305.819579,947,476.205292
-247.32251,688,477.114067
-90.116988,1000,479.030337
-238.313544,592,479.714348
-208.338495,523,480.231235
-190.258486,478,480.744153
-189.66185,513,481.211061
-171.442038,390,481.687374
-105.244292,1000,483.001895
-194.007795,516,483.521326
-156.211801,431,484.053475
-31.092487,1000,485.128296
-203.696534,560,485.798951
-172.6721,343,486.216152
-160.236499,468,486.779035
-277.561882,924,487.914399
209.916912,622,488.512371
-55.583499,419,488.945403
101.48859,1000,490.783089
98.669099,584,491.437654
204.074351,673,492.2464
-36.345068,337,492.590177
-229.104604,347,492.884466
-189.318668,391,493.367949
176.289981,872,494.369204
-79.513839,201,494.648137
133.131808,611,495.34369
-91.343202,1000,496.39635
-208.80407,677,497.164203
-131.884994,1000,498.462101
159.621835,558,499.030481
99.884721,610,499.802647
-114.96887,684,500.462312
-174.008891,336,500.74084
-158.323728,364,501.051149
114.628864,440,502.271411
-57.159008,1000,503.380593
-185.511202,431,503.892429
-153.09934,431,504.4359
140.673489,381,504.757957
204.641966,518,505.206606
-64.114712,545,505.68267
-153.219592,346,505.96289
185.273146,479,506.37679
-107.288088,1000,507.691605
119.1757,472,508.344794
-321.046851,980,509.678279
-44.783827,451,510.282082
142.593112,930,511.331802
188.706146,680,511.959478
-184.181824,1000,512.800809
98.328536,940,514.662778
-34.3433,257,514.883733
231.06803,418,515.43192
166.23872,547,516.171965
-151.071269,916,517.151173
-125.58544,1000,517.981642
124.708965,805,518.717377
215.549114,614,519.321243
-14.052395,1000,520.60258
-163.450522,539,521.049096
-86.913965,1000,521.973893
-9.513041,240,522.227526
71.329377,820,523.055287
-43.904063,241,523.375873
-110.904472,409,523.913968
-168.935327,492,525.122189
233.983895,416,525.670183
-186.441937,1000,526.703351
-8.352398,1000,527.594419
146.352224,617,528.122334
225.081867,430,528.485625
-77.637811,494,528.914936
175.477437,634,529.478943
207.120469,419,529.827705
-260.832526,901,530.701656
-127.934148,701,531.272303
-58.497032,1000,532.073355
-69.614672,1000,533.113379
-72.78275,1000,534.008163
119.505308,660,535.728939
-61.026158,1000,536.592446
-67.889543,1000,537.713264
151.304114,651,538.538351
-63.059622,1000,539.766778
-41.032002,1000,541.043606
-92.280887,1000,541.956971
-85.913427,1000,543.062428
-23.203774,1000,544.182803
-39.020445,1000,545.491576
-65.388082,1000,546.520153
-70.506975,1000,548.611625
111.827505,871,549.30727
-87.208668,1000,550.20042
-82.402511,1000,551.011296
-34.930528,1000,552.096909
-35.323881,1000,553.120958
-38.284314,1000,554.19723
-73.857268,1000,555.064587
-76.332881,1000,556.145014
-251.984267,848,556.89143
-21.034227,1000,558.841002
-66.358533,1000,559.823215
-67.146683,1000,560.709044
-94.21663,1000,561.799808
-58.265841,1000,562.627394
-67.513394,1000,563.471065
-93.096256,1000,564.474289
-160.151971,530,564.913921
-68.805526,1000,565.736655
-84.645416,1000,566.748604
-32.508281,1000,568.914399
-38.052569,1000,570.198765
-57.074989,1000,571.362964
-74.486162,1000,572.529946
-64.135833,1000,573.616256
-95.22179,1000,574.915326
-66.363068,1000,576.199843
-43.920432,1000,577.400284
-70.169766,1000,578.631513
-54.436981,1000,579.880648
-110.033355,1000,582.014359
-113.773919,1000,583.288163
-70.054846,1000,584.449848
-57.894556,1000,585.43581
-52.932124,1000,586.68173
-64.49406,1000,587.659926
-79.110638,1000,588.793026
-93.566458,1000,589.654854
-47.271402,1000,590.585176
-56.49662,1000,591.819267
-78.096673,1000,593.88222
-128.265634,1000,594.904753
-86.002304,1000,595.884711
-108.519309,1000,596.780916
-55.958205,1000,597.596537
-87.707021,1000,598.410636
-64.708868,1000,599.475517
-81.849632,1000,600.542411
-72.631468,1000,601.540362
-92.285361,1000,602.648857
-153.414772,1000,604.942327
-122.609718,1000,606.072523
-102.435397,1000,606.934523
-72.060672,1000,607.898129
-54.961947,1000,609.149268
-164.812971,1000,610.197814
-60.248393,1000,611.140494
-90.716637,1000,612.36682
-60.446173,1000,613.552526
-78.291391,1000,614.765459
-105.839902,1000,616.910336
-131.216352,1000,617.90694
-85.875145,1000,618.797113
-85.768944,1000,619.675211
-92.803661,1000,620.876945
-92.020315,1000,622.021206
-57.023223,1000,623.116251
-71.586781,1000,623.931783
-44.55134,1000,624.825047
-72.316428,1000,625.782568
-108.832803,1000,627.881415
-59.841893,1000,628.75788
-120.370465,1000,629.581552
-85.075718,1000,630.475471
-103.923773,1000,631.304473
-105.062034,1000,632.173111
-146.4282,1000,633.272324
-112.15217,1000,634.12218
-137.449244,1000,634.981671
-90.287206,1000,636.350191
-73.126185,1000,638.848074
-113.661515,1000,640.090839
-153.298956,1000,641.292429
-85.120733,1000,642.367198
-28.53167,1000,643.498139
-95.234404,1000,644.564563
227.743796,504,645.227572
-121.633838,1000,646.446792
-82.738862,1000,647.597066
-70.767141,1000,648.780333
-142.590065,1000,649.71852
-82.985989,1000,651.871444
-41.090455,1000,653.043165
-88.976081,1000,654.248958
-117.130381,1000,655.461938
113.816641,877,656.462102
108.972437,949,657.444367
-45.242654,1000,658.271579
-34.294722,1000,659.104765
-93.329179,1000,659.966041
-78.479433,1000,660.916247
-30.944894,1000,663.115315
-79.747893,1000,664.117479
-47.477298,531,664.631847
-66.669401,1000,665.532742
-53.460702,1000,666.411094
112.336567,971,667.231801
-59.812994,1000,668.096385
-42.10713,1000,669.139364
35.005976,1000,670.154708
-50.425001,1000,671.225305
-42.147276,1000,673.424078
-85.369839,1000,674.459497
133.894665,976,675.630102
-45.670325,1000,676.896745
-44.116884,1000,677.929514
-47.980079,1000,679.019733
-82.271621,1000,680.028473
-46.626389,175,680.191238
-5.211299,1000,681.086871
-50.527802,1000,682.028911
232.023938,431,682.48845
-54.172239,1000,683.554808
-68.532484,1000,685.684308
-30.962807,1000,686.550491
-22.102615,1000,687.517332
-43.65297,1000,688.318102
-67.276978,1000,689.144907
-88.798472,1000,690.011573
-66.283269,1000,691.223328
-42.771466,1000,692.075576
-73.859121,1000,692.908131
-25.194987,1000,693.81272
-55.9874,1000,695.90162
-93.517793,1000,696.83687
-103.039205,1000,697.759946
-69.874349,1000,698.589724
-58.090844,1000,699.410167
-93.970594,1000,700.451345
-99.692386,1000,701.457932
-75.884381,1000,702.532316
-95.537117,1000,703.38265
-62.686273,1000,704.205121
-25.505542,1000,706.372405
-106.836074,1000,707.434958
-17.246145,176,707.632281
-85.844865,1000,708.7003
-65.021566,1000,710.024184
-66.753945,1000,710.953229
-55.602935,1000,711.794657
-57.856576,1000,712.614399
159.007636,791,713.269894
-8.950151,1000,714.140853
-83.94751,1000,715.274823
-94.030489,1000,717.451905
-77.634292,1000,718.683629
-81.536376,1000,719.766043
-99.431736,1000,721.102319
245.584841,246,721.33604
247.960649,259,721.635093
-1.561782,1000,722.884536
-100.738283,1000,724.067942
-57.787125,1000,725.164944
-57.869871,1000,726.315537
-53.044972,1000,727.535717
-53.422302,1000,729.740752
-102.90233,1000,730.988103
-26.631078,1000,732.158853
-2.058896,148,732.280298
-83.01572,1000,733.298291
-59.798236,1000,734.136286
-87.922216,1000,735.265912
-52.663806,1000,736.437376
-48.891286,1000,737.415781
-43.240022,1000,738.33767
-41.299717,1000,739.297549
-96.636068,1000,741.34907
98.578579,670,741.894046
218.14997,234,742.074355
118.237844,797,742.724212
10.178159,195,742.89179
227.009819,332,743.168436
15.59186,167,743.307127
-76.140369,1000,744.540061
-34.794891,1000,745.721375
-19.986186,1000,746.753311
47.525702,1000,747.903921
181.201575,489,748.38597
-120.757797,608,748.993327
-78.255889,1000,750.340032
-7.825982,144,750.550947
-64.222001,1000,751.678538
-73.296994,1000,753.645234
-123.364237,1000,754.542222
-44.635835,1000,755.82377
162.813866,664,756.38205
140.985337,650,757.16065
16.878596,160,757.374159
129.391582,523,757.830503
-149.893195,877,758.605714
113.78561,761,759.343016
10.874289,168,759.577595
-66.027417,584,760.343746
-63.136199,1000,761.233808
-69.014918,1000,762.123005
50.654147,1000,763.866536
-110.069084,607,764.371979
124.086526,810,765.160859
-121.494535,1000,765.986867
-73.789367,1000,766.962219
-4.570315,1000,767.790489
148.547665,863,768.576458
232.502881,350,768.952973
-61.074137,1000,769.915839
-59.168009,1000,770.867891
153.852266,404,771.199111
37.635676,1000,772.089736
240.973059,420,772.559854
102.040526,874,774.312904
22.105179,172,774.470874
-13.033791,159,774.593061
143.594761,599,775.286777
0.612022,1000,776.654466
-52.078814,1000,778.024506
-63.077993,1000,779.329724
-29.43649,1000,780.61686
128.959135,797,781.606875
229.99179,462,782.15003
265.148051,274,782.428743
-5.451594,166,782.566099
-83.89963,642,783.11499
-74.01334,1000,784.251615
-26.803018,1000,785.180911
-78.090375,1000,787.306784
-79.079376,1000,788.288009
-18.825983,1000,789.367676
223.67758,509,789.915912
-70.325724,1000,791.045653
118.810323,431,791.57849
93.677435,977,792.79071
181.810466,611,793.514576
210.087321,446,794.037677
-62.125475,1000,795.274613
-15.467272,1000,796.506485
-104.86004,1000,797.448061
-60.719463,1000,799.425817
-73.493508,1000,800.657091
-73.33683,725,801.401325
29.234203,1000,802.243388
-56.808352,1000,803.212919
-23.777845,1000,804.282224
-55.393865,1000,805.261443
-81.75406,1000,806.335757
39.730329,161,806.46815
270.455192,223,806.651482
-49.004412,1000,807.479869
-60.429839,1000,808.448858
-42.49121,1000,810.255417
-62.904822,1000,811.211834
194.165994,470,811.668079
-22.758523,1000,812.622848
-22.867265,1000,813.799754
-9.735727,1000,814.999259
-63.909001,1000,816.113995
-14.140746,1000,816.988783
-19.5799,1000,818.002354
-62.932749,1000,819.094322
-69.65366,1000,820.799242
-56.496906,191,821.060479
110.181724,851,822.133898
-1.673927,356,822.566005
-27.325365,232,822.880258
215.92831,511,823.583305
-93.708887,1000,824.71621
50.610013,147,824.848222
-50.456191,398,825.33486
-53.621491,1000,826.543165
-62.279383,1000,827.541864
-100.562836,163,827.676778
-25.232687,307,827.932119
-59.704634,1000,828.815388
-49.567363,1000,829.899659
-18.4241,480,830.320258
8.687967,1000,832.184042
-36.410378,1000,833.197233
-21.042999,1000,834.259324
-17.637594,757,834.901963
-79.202307,1000,835.842891
-52.826611,1000,837.137273
-91.347066,1000,838.100437
-92.107604,1000,838.911518
235.72225,338,839.183996
26.440423,1000,840.009331
-89.543459,1000,840.865356
163.878602,821,841.755696
-54.519898,1000,843.514727
-76.594471,1000,844.749633
-70.931955,1000,845.885042
-35.852676,1000,847.220523
-33.644829,1000,848.47094
47.349286,139,848.587379
-53.139723,244,848.785973
-33.997058,1000,849.649404
-21.136057,1000,850.66142
-34.395566,1000,851.748867
-74.36924,1000,852.737018
-58.586003,1000,854.876307
-58.813237,1000,855.85818
263.110773,426,856.250275
-30.778105,1000,857.342963
4.183939,423,857.861107
-46.999656,1000,858.840242
233.0171,428,859.366715
-75.140051,1000,860.480245
-75.305037,1000,861.690109
-55.172365,1000,862.901644
-10.941874,1000,864.135876
-44.695711,1000,865.217508
-70.517478,1000,867.556944
-48.324255,1000,868.595672
-66.158674,683,869.295412
-40.581589,1000,870.486223
-11.026086,367,870.8838
-99.573332,1000,871.995612
-47.518397,1000,872.831537
-120.873643,1000,874.088772
0.51084,1000,875.28615
-62.267407,1000,876.352048
-68.952661,1000,877.497175
-53.67949,1000,879.564889
-52.849519,1000,880.72241
-64.662544,1000,881.532697
-44.579557,1000,882.469176
-109.591126,1000,883.288134
-42.842287,395,883.622717
205.661262,270,883.861942
-60.356496,407,884.336097
-71.376615,1000,885.249393
183.763669,809,886.236086
-51.201015,1000,887.381076
-9.534201,295,887.667855
115.496494,883,888.707191
-77.897787,1000,891.300519
181.17785,551,891.849201
19.646669,163,891.998449
6.299912,150,892.136785
-138.232325,1000,893.395529
-69.052394,1000,894.832105
210.174846,454,895.40183
102.920508,859,896.433108
-46.694208,1000,897.319259
-50.324572,1000,898.187426
-52.995377,1000,899.241185
-23.592911,1000,900.449368
-15.912368,1000,901.368387
-71.50171,1000,903.03474
-35.447667,1000,903.864443
-63.052485,1000,904.874784
-95.60257,1000,905.751601
-79.18061,1000,906.747688
-50.231857,1000,907.752492
-90.110048,1000,908.78663
-26.378012,356,909.12495
-25.793691,1000,910.383834
-109.520372,909,911.434183
-42.934112,1000,913.586313
-67.931183,1000,914.868563
-112.612729,1000,916.049916
110.898167,815,916.978924
248.784362,276,917.299073
-54.858457,1000,918.235134
-39.811212,1000,919.432462
-62.631747,1000,920.491578
-1.433949,163,920.688037
14.159938,162,920.918391
-35.243231,1000,922.265088
-85.187865,1000,923.456442
-64.070243,1000,924.477892
-37.189046,1000,926.803905
-68.828639,1000,927.645808
-56.068907,1000,928.441762
-57.517314,1000,929.241837
-77.313412,499,929.657498
178.413602,545,930.282248
-128.523927,1000,931.389455
-70.506705,1000,932.38323
-67.503162,1000,933.468489
-42.827649,1000,934.293184
-45.345414,1000,935.284151
-104.85224,1000,937.368759
-179.394611,973,938.214844
-89.220024,1000,939.124341
-101.580648,1000,939.943624
-76.806477,1000,940.798937
-65.997265,1000,941.648399
-38.340103,1000,942.73475
-31.934871,1000,943.685768
-80.302613,1000,944.931787
-50.349117,1000,945.757802
-49.933056,1000,947.853938
-74.909645,1000,949.034358
-102.23486,1000,950.106757
-84.675667,1000,951.472
-76.599541,1000,952.776245
-70.731993,1000,953.879754
-95.673521,1000,954.837896
-60.827922,1000,956.02855
-74.068007,1000,956.878977
-57.222619,1000,957.712142
-40.209347,1000,959.679297
-190.412934,204,959.896349
-34.823926,1000,960.878798
-86.160335,1000,961.748551
-90.298577,1000,962.730871
-81.267765,1000,963.806131
-72.352941,1000,964.68199
-106.539801,1000,965.734691
-102.36792,1000,966.736689
-66.820721,1000,967.60415
-106.315024,1000,968.441719
-62.511583,1000,970.595173
-70.018487,1000,971.575701
-82.444012,1000,972.451818
-89.761543,1000,973.301187
-109.745311,1000,974.440644
-63.481742,1000,975.437603
-47.079895,1000,976.326009
-108.177995,305,976.579557
-62.340379,1000,977.395643
-97.968716,1000,978.204312
-23.599773,1000,980.248128
-131.156289,800,981.103141
-55.219124,1000,981.989934
-53.608207,1000,982.809195
-70.140364,1000,983.96797
-75.270804,1000,984.871751
-72.860661,198,985.09687
-74.810964,1000,986.168155
-115.212624,1000,987.289403
-62.42018,1000,988.203526
-51.497407,180,988.355417
-89.234906,1000,989.181373
-50.312372,1000,991.377876
-83.63205,1000,992.346599
-175.33373,249,992.597108
18.554621,1000,993.699626
220.297826,225,994.001854
-67.858843,1000,995.124851
-41.216149,1000,996.427958
-89.466692,1000,997.572894
245.788441,334,997.924818
-56.85901,274,998.18503
-60.465924,488,998.802434
-53.240245,1000,1000.151234
-130.497988,1000,1001.383594
-44.548627,1000,1002.699641
-55.042224,1000,1004.951223
-79.505352,1000,1006.025385
-9.418353,247,1006.348126
-35.020815,1000,1007.349242
-68.543032,1000,1008.535494
-101.123771,1000,1009.701536
-32.967573,1000,1010.718582
-20.155761,163,1010.918499
-90.298147,1000,1012.133527
-43.222468,1000,1013.469017
-94.414472,1000,1014.768724
-58.435271,195,1014.93293
-65.934807,1000,1016.89985
235.674904,610,1017.399238
-111.873697,1000,1018.566026
-92.934465,1000,1019.750564
-173.885629,343,1020.182899
-65.662477,198,1020.453301
-73.687105,1000,1021.565113
-90.078412,1000,1022.831747
-82.02665,1000,1024.184303
-91.518849,1000,1025.218613
-87.082283,477,1025.615299
-56.968799,1000,1026.684474
-58.808444,1000,1028.932959
-50.936989,1000,1030.131648
-110.63163,312,1030.479401
-87.332731,1000,1031.401598
-164.104537,958,1032.498558
-48.896571,1000,1033.716086
-68.666567,1000,1034.652421
-98.414059,1000,1035.847907
-109.750816,1000,1036.829241
-91.623518,1000,1037.913103
-57.65746,1000,1038.854666
-34.513383,1000,1040.947986
-94.934335,185,1041.139491
-91.036949,1000,1042.343188
-34.975674,1000,1043.485678
-75.942809,1000,1044.575353
-50.229922,1000,1045.569117
-10.691762,197,1045.724202
-62.450338,1000,1046.53366
-63.627064,1000,1047.604671
-63.876044,1000,1048.810193
-62.614889,1000,1049.760733
-227.717039,185,1049.999626
-47.526689,296,1050.382177
218.581232,513,1050.910767
-39.074174,1000,1052.699573
-76.886487,1000,1053.866451
-56.156884,1000,1055.234717
245.811137,278,1055.596566
-70.495728,1000,1056.657718
-180.774465,331,1057.117958
-68.509849,1000,1058.435912
-54.52137,266,1058.799534
-48.126119,1000,1059.933381
-59.731093,1000,1060.850186
-83.434048,1000,1062.050483
-59.046239,1000,1063.150722
-46.926019,1000,1065.302516
-19.299286,1000,1066.316159
-57.954101,1000,1067.435436
-169.302031,195,1067.667932
-79.051935,1000,1068.633768
-57.67999,1000,1069.919465
-47.567432,1000,1070.866613
-170.310896,201,1071.08724
-59.242076,210,1071.366225
88.740665,963,1072.490781
-47.061992,1000,1073.736221
-88.681734,1000,1074.967371
-49.669339,1000,1077.019722
231.945349,489,1077.652561
-37.697344,1000,1078.767635
-82.76931,1000,1079.65375
-73.949266,1000,1080.784265
-41.54133,1000,1081.931011
-197.108788,359,1082.401143
-62.323445,1000,1083.699474
-19.046295,1000,1084.784438
-30.332572,1000,1085.998151
-6.219926,169,1086.225985
-168.507,314,1086.619782
-52.818896,1000,1087.780345
-57.759578,1000,1089.949702
-17.508396,174,1090.183906
-66.043592,1000,1091.300601
-61.71059,1000,1092.383972
-74.109329,1000,1093.335069
-21.849141,1000,1094.386907
-148.586959,1000,1095.323832
-101.072972,1000,1096.653046
-27.960635,1000,1097.602227
-41.402962,1000,1098.656871
-114.476164,1000,1099.804492
-82.33978,1000,1101.583412
-154.016781,1000,1102.575313
222.932981,247,1102.781809
-99.62644,1000,1103.802492
-51.903495,1000,1104.757431
-193.591391,228,1105.029623
-42.859705,1000,1105.837947
-80.322431,1000,1106.670036
-21.698638,1000,1107.648189
1.151693,1000,1108.93111
-27.088688,1000,1109.768837
