#{"t_start": 1782379556.2019634, "env_id": "LunarLander-v3"}
r,l,t
-143.010883,1000,160.570195
-125.000707,1000,161.333005
-206.477631,1000,162.066428
-174.105098,1000,162.799276
-162.643299,1000,164.31799
-200.151672,1000,165.130343
-147.282532,1000,165.919595
-195.204092,1000,166.59714
-191.864247,1000,167.374912
-184.504486,1000,168.099983
-238.041936,730,168.616729
-188.106371,1000,169.415911
-192.395246,1000,170.199695
-153.009341,1000,170.949588
-196.808058,1000,172.189878
-204.753775,601,172.640567
-182.073795,1000,173.297253
-226.283071,1000,174.000016
-175.016948,1000,174.750061
-171.635919,1000,175.499585
-126.990563,1000,176.283174
-172.145713,1000,177.073811
-230.972399,1000,177.782917
-166.009105,1000,178.566699
-160.808034,1000,180.033197
-107.373313,1000,180.822764
-124.217579,1000,181.571063
-162.193281,568,181.956575
-165.53649,1000,182.749632
-166.537861,1000,183.516881
-102.027288,1000,184.250057
-170.524159,1000,185.016305
-133.06154,1000,185.737985
-200.995221,1000,186.448371
-251.147132,878,187.149667
-131.126849,1000,188.570122
-124.260081,1000,189.249647
-131.558573,1000,189.952871
-136.86078,1000,190.715178
-170.49296,1000,191.466737
-171.553298,1000,192.232999
-134.713461,1000,192.99997
-158.709859,1000,193.749801
-139.903546,1000,194.44978
-170.623865,1000,195.182712
-178.444896,1000,196.6936
-134.352438,1000,197.408893
-164.741037,1000,198.213704
-127.28932,1000,198.968411
-142.922159,272,199.165136
-175.589293,1000,199.927387
-181.843283,1000,200.650341
-169.672404,1000,201.372478
-176.072535,361,201.656103
-190.139905,1000,202.373452
-159.886179,1000,203.130019
-140.155746,1000,204.616448
-163.99048,1000,205.354077
-177.254082,1000,206.11673
-141.041165,1000,206.852245
-134.47711,1000,207.605888
-112.786372,301,207.839966
-221.583018,516,208.231923
-149.075687,1000,208.999923
-190.64147,1000,209.666692
-114.488733,1000,210.451361
-140.776411,1000,211.22712
-137.795242,255,211.413247
-132.252248,1000,212.8255
-171.818464,1000,213.597598
-177.023387,1000,214.319514
-138.832577,1000,215.104746
-109.382953,1000,215.830791
-149.391193,1000,216.599243
-112.837291,1000,217.383045
-163.522348,1000,218.135363
-187.23559,276,218.349918
-179.51445,293,218.612435
-190.21784,379,218.919554
-145.056124,1000,219.773554
-135.787649,1000,221.023487
-132.236438,1000,221.771299
-219.161743,429,222.095086
-140.685099,1000,222.904297
-124.473916,232,223.073412
-133.277917,1000,223.809203
-125.413176,1000,224.6166
-128.927309,1000,225.301757
-206.89426,330,225.533077
-210.48351,349,225.799745
-131.452527,1000,226.533112
-123.261041,1000,227.235636
-250.671511,591,227.665069
-129.227018,1000,228.937014
-192.194854,309,229.18291
-138.355894,1000,229.955732
-138.151965,485,230.333181
-125.670383,199,230.499691
-146.882923,1000,231.256322
-120.565951,185,231.382892
-94.70551,1000,232.118991
-254.68812,407,232.416333
-137.909066,1000,233.159173
-246.704743,383,233.399598
-185.94066,294,233.602289
-197.537823,352,233.882913
-179.532758,257,234.082967
-216.316473,362,234.353177
-171.979812,1000,235.116424
-169.636123,257,235.283141
-160.98371,1000,236.016339
-278.163659,464,236.78749
-172.542529,285,237.033112
-139.675537,262,237.232969
-152.957216,1000,237.93341
-298.253085,894,238.566287
-126.162197,1000,239.350028
-157.174948,254,239.515954
-84.398687,1000,240.216195
-122.692315,1000,240.916299
-231.207749,405,241.168785
-88.349869,1000,241.869783
-150.284769,277,242.049717
-317.377758,811,242.633505
-272.39498,539,243.050072
-145.716773,1000,243.772498
-177.346002,334,244.616736
-174.608543,776,245.149801
-79.887574,1000,245.932982
-119.279579,1000,246.666343
-180.610261,337,246.948597
-243.290936,497,247.335506
-152.379932,260,247.516233
-109.449146,1000,248.249667
-111.459518,1000,249.033299
-202.767074,395,249.332635
-140.986745,276,249.549523
-208.911831,403,249.81675
-106.102631,1000,250.600055
-236.349439,407,250.91631
-220.050439,376,251.216332
-229.539223,434,251.582607
-179.546781,352,251.816693
-167.771131,298,252.018937
-173.025341,315,252.733077
-85.538259,1000,253.516437
-119.026199,223,253.684423
-161.350667,309,253.949525
-133.5661,1000,254.749187
-112.443154,1000,255.486739
-76.040149,1000,256.199621
-72.163481,1000,256.949685
-129.887246,1000,257.666483
-251.577558,839,258.316526
-245.291528,577,258.732911
-304.506928,836,259.349263
-189.699505,415,259.653374
-153.361697,1000,260.832987
-129.916392,248,261.049825
-146.376572,281,261.249704
-262.863126,526,261.649648
-253.115099,743,262.266354
-229.257981,457,262.616467
-201.037533,549,263.016308
-105.051178,1000,263.716424
-219.321455,1000,264.466724
-42.322012,1000,265.232979
-115.791439,1000,265.966356
-110.366691,1000,266.701079
-119.063671,1000,267.402125
-101.157683,1000,268.52475
-74.733479,1000,269.266176
-92.727448,1000,270.01927
-190.210558,486,270.335101
-54.322593,1000,271.116516
-97.415298,1000,271.849844
-126.478893,335,272.066226
-115.858952,1000,272.716615
-108.884213,1000,273.466556
-69.559576,1000,274.149482
-101.10593,1000,274.899607
-106.909218,362,275.136271
-132.177149,344,275.382944
-78.596753,1000,276.70016
-157.731371,604,277.132875
-135.302613,400,277.444774
-79.404978,1000,278.232963
-34.718905,1000,278.965824
-84.703784,1000,279.666321
-201.280516,599,280.083343
-163.090425,484,280.449605
-199.411202,551,280.883278
-118.817735,1000,281.448463
-82.624295,1000,282.232864
-77.771585,1000,282.949891
-122.515536,383,283.200211
-106.388636,1000,284.699753
-126.07889,411,284.982922
-127.479075,373,285.24992
-62.671203,1000,285.999572
-82.655165,1000,286.766507
-138.482782,1000,287.532806
-87.510778,1000,288.183122
-51.992503,1000,288.951238
-118.26543,389,289.248335
-68.186839,1000,290.033033
-73.277407,1000,290.716729
-40.833124,1000,291.403369
-96.332985,1000,292.832802
-106.784003,1000,293.532833
-96.00997,1000,294.216224
-47.181781,1000,294.921296
-68.137567,1000,295.650095
-98.707407,1000,296.366347
-108.118124,1000,297.016564
-56.447742,1000,297.732939
-97.224086,1000,298.449505
-56.834206,1000,299.133648
-78.084036,1000,300.566272
-49.3991,1000,301.26234
-53.347105,1000,301.982834
-41.775559,1000,302.7662
-40.328388,1000,303.552126
-84.410027,1000,304.2496
-41.364455,1000,304.916716
-30.155703,1000,305.699468
-67.316428,1000,306.442772
-70.537831,1000,307.132913
-63.421328,1000,308.532446
-58.607973,1000,309.265776
-41.453746,1000,310.032996
-101.429019,1000,310.749672
-116.526479,1000,311.466332
-223.213001,896,312.082816
-62.156013,1000,312.782772
-80.055004,1000,313.482885
-76.056663,1000,314.183146
-56.645565,1000,314.932898
-97.807217,1000,316.45225
-79.798542,1000,317.183508
-76.550277,1000,317.982935
-60.609526,1000,318.63327
-67.511521,1000,319.299616
-41.784694,1000,320.03153
-51.450457,1000,320.783287
-136.4781,467,321.148495
-59.383124,1000,321.857743
-74.817124,1000,322.599078
-36.148354,1000,324.09946
-72.618474,1000,324.816576
-27.566065,1000,325.549431
-158.691627,1000,326.352195
-58.256295,1000,327.082774
-82.907847,1000,327.816624
-47.118858,1000,328.627149
-87.956228,1000,329.399642
-43.123572,1000,330.133044
-226.982077,774,330.682844
-261.712037,897,331.869217
-113.285529,390,332.133408
-122.528876,1000,332.883152
-64.872368,1000,333.616309
-31.727259,1000,334.383034
-42.178193,1000,335.133223
-40.206655,1000,335.832965
-99.904585,1000,336.516504
-52.938082,1000,337.264747
-81.385972,498,337.58286
-56.364272,1000,338.33238
-35.935199,1000,339.082944
-28.562606,1000,340.516571
-79.665085,1000,341.266217
-15.218452,1000,341.984666
-97.308676,1000,342.682866
-49.530754,1000,343.43321
-53.868941,1000,344.11588
-35.29032,1000,344.832993
-1.030043,1000,345.519011
-49.551887,1000,346.216556
-51.179522,1000,346.932871
-55.477152,1000,348.266197
-50.547159,1000,348.999495
-38.073001,1000,349.766247
-43.742,1000,350.565705
-70.458292,1000,351.332777
-96.147691,1000,352.066291
-187.657041,720,352.591872
-11.49023,1000,353.333152
-7.427568,1000,353.983272
-10.424295,1000,354.766242
-37.439268,1000,356.252544
-134.447065,1000,356.93291
-134.454275,1000,357.649125
-83.56338,1000,358.332834
-140.566639,846,358.949436
-73.121219,1000,359.699343
-43.507356,1000,360.38541
-65.026946,1000,361.131786
-62.625356,1000,361.869231
-73.936963,1000,362.519537
-63.719579,1000,363.849534
85.366316,832,364.466482
-47.55364,1000,365.249437
-75.716167,1000,366.047983
-39.211316,1000,366.782713
102.478311,449,367.116086
-46.328019,1000,367.866184
-119.011143,1000,368.565103
-32.022004,170,368.666056
-36.952941,1000,369.466461
-16.113219,1000,370.165666
-49.034904,1000,370.88311
-64.939674,1000,372.332954
-52.130714,1000,373.132332
-44.387508,1000,373.832968
-54.5124,1000,374.582904
-55.629082,1000,375.28268
-67.733635,1000,376.049567
114.415837,681,376.519364
-37.890998,1000,377.217994
-100.939518,1000,377.999636
192.809357,237,378.166153
-62.981083,409,378.482804
-58.372017,1000,379.936261
-109.02437,1000,380.683265
-78.467931,599,381.149512
-77.608471,1000,381.982961
-35.508886,1000,382.683101
58.785511,778,383.249987
-233.887095,595,383.66629
-91.464243,1000,384.383322
-99.34726,1000,385.102271
-89.802797,1000,385.883216
-78.936154,1000,386.633518
-106.180601,1000,388.033696
-118.83619,1000,388.802611
-74.880028,1000,389.583415
-75.627374,1000,390.383488
-59.51428,1000,391.100084
-64.6028,1000,391.88693
-86.279613,1000,392.600549
-131.314757,1000,393.316929
-61.687227,1000,394.050169
-37.127425,1000,394.766376
-90.114803,1000,396.24035
89.292387,643,396.741521
-71.940428,1000,397.486223
-62.572397,1000,398.267024
-39.335233,1000,399.033895
-50.213415,1000,399.816922
-46.416191,1000,400.633838
103.620245,545,401.050828
-49.579632,1000,401.767226
-113.806789,1000,402.467615
-49.422579,236,402.65057
-41.474112,1000,403.433953
-98.008746,1000,404.952476
-95.492041,572,405.385431
-79.392815,1000,406.150647
-94.384835,1000,406.867387
-62.099691,1000,407.632609
107.227151,619,408.053214
-108.127227,1000,408.767431
-62.291479,1000,409.453842
-54.596087,1000,410.184065
-54.831405,1000,410.917479
-94.885306,1000,411.686735
-91.387058,1000,413.200772
-77.617747,1000,414.000497
-144.216909,1000,414.717534
59.427984,818,415.367545
-82.548088,1000,416.100523
-92.855122,1000,416.851092
-134.251492,1000,417.650927
-122.997046,1000,418.401465
-129.955893,1000,419.18445
-76.231748,379,419.467885
-162.441013,1000,420.942544
-107.665806,1000,421.70174
-154.23887,1000,422.417711
-88.313102,1000,423.173008
-121.37147,1000,423.91835
-127.380028,1000,424.667977
-188.92337,751,425.218071
-248.931783,891,425.884515
-247.750129,981,426.670585
-111.813527,1000,427.434726
-198.195929,1000,428.170711
88.344931,650,429.385469
68.858494,562,429.768101
-114.825312,1000,430.518096
-214.630899,890,431.201478
-135.4698,1000,431.962396
-128.241221,579,432.347298
-180.37377,729,432.884827
-146.891851,1000,433.624244
-136.069071,444,433.951495
-158.071286,1000,434.651873
-179.73966,729,435.16727
-204.539878,844,435.821536
-176.415256,1000,437.152245
-138.851325,1000,437.851919
-140.344738,1000,438.618456
-106.916793,1000,439.351287
-132.161007,1000,440.135076
-75.652784,1000,440.868783
-108.296307,1000,441.632418
-127.612948,1000,442.368826
-122.355247,1000,443.134699
-105.252445,1000,443.885083
-148.293332,1000,445.335785
120.187951,904,446.055308
145.469693,499,446.401829
-92.070114,1000,447.180608
141.395683,634,447.685239
-131.209296,1000,448.435769
-131.155208,1000,449.202196
-159.51113,1000,450.002034
-79.88481,1000,450.722048
-115.914107,1000,451.497503
-95.780813,1000,452.122175
-153.410208,1000,453.569129
-146.3831,1000,454.335987
-52.79594,253,454.518834
-89.506378,1000,455.252611
-101.073935,1000,456.024228
-60.668014,1000,456.768837
-121.661803,1000,457.580588
40.535788,905,458.269139
-129.257667,1000,459.044453
-146.760266,1000,459.769426
-134.069038,610,460.252821
-73.613089,1000,461.019052
-154.395123,1000,462.53618
-105.493075,1000,463.30583
-152.375852,1000,464.039014
-123.844963,1000,464.764395
-135.446418,1000,465.538507
-107.118689,1000,466.286068
-86.946275,1000,467.0692
-103.390035,1000,467.819255
-120.724263,1000,468.619387
-261.953386,1000,469.3693
-151.170797,1000,470.869723
156.087459,621,471.336113
-104.226716,1000,472.069515
-100.133531,1000,472.839233
-128.867716,1000,473.552855
-51.679289,1000,474.28576
-94.331744,522,474.66214
-179.802939,982,475.352874
-146.64716,1000,476.052988
28.418937,824,476.636077
-124.180628,1000,477.403316
-73.970758,1000,478.886234
-76.896034,1000,479.65146
-74.602892,1000,480.338536
-92.817654,1000,481.086258
-87.279762,1000,481.752608
-125.659116,1000,482.486241
-102.024676,1000,483.252185
-103.432984,1000,484.053099
-120.14113,1000,484.803161
-125.103048,1000,485.569814
-69.889881,1000,486.986927
-107.615813,1000,487.75305
-116.979175,1000,488.453064
-86.275876,1000,489.252791
-91.035004,1000,489.969828
-83.969667,1000,490.703369
-70.857403,1000,491.403553
-127.236791,1000,492.137597
-39.798149,1000,492.938231
-63.269213,1000,493.632275
-118.494152,1000,495.103513
-54.2978,1000,495.853233
-149.429129,1000,496.541375
-93.27128,1000,497.295369
-110.079239,1000,498.043761
-80.211173,1000,498.769928
-91.016739,1000,499.503557
-125.80648,1000,500.25306
-63.260176,1000,500.98699
-113.08831,1000,501.751519
-61.506984,1000,503.253616
-108.119712,1000,503.987008
-69.761054,1000,504.704022
-94.851872,1000,505.403623
-79.192013,1000,506.120439
-78.066409,1000,506.882859
-46.100094,1000,507.620348
-65.233364,1000,508.337002
-91.565649,1000,509.087115
-60.595539,1000,509.803512
-80.474072,1000,511.204222
-39.555072,1000,511.959967
-78.967316,1000,512.687321
-62.800455,1000,513.422264
-63.697694,1000,514.104167
-85.538747,1000,514.804016
-95.742268,1000,515.520437
-71.053977,1000,516.306475
-60.416889,1000,517.003957
-73.913107,1000,517.770655
-62.47818,1000,519.170669
-78.130669,1000,519.909499
-69.078156,1000,520.642555
-69.239991,1000,521.395742
-119.002351,135,521.493902
-116.098837,1000,522.251786
-112.615417,1000,522.937799
-49.830987,1000,523.709713
-94.931835,1000,524.440313
-151.564186,1000,525.120838
-257.125213,460,525.436929
-127.657241,1000,526.71637
-171.679731,1000,527.40778
-98.603586,1000,528.18759
-123.527427,161,528.287434
-274.183205,1000,529.004107
-129.821562,1000,529.770895
-178.947108,235,529.978492
-174.652359,1000,530.737605
-176.539603,1000,531.404517
-136.975323,159,531.5211
-87.39475,1000,532.287577
-199.380733,1000,533.0213
-86.419967,1000,533.737622
-136.022781,171,534.554233
-255.734769,728,535.09165
-140.918765,187,535.202086
-254.258091,1000,535.990749
-196.173957,1000,536.737496
-145.078699,287,536.951316
-77.73674,1000,537.689176
-134.911125,1000,538.458628
-138.241515,1000,539.221001
-290.181037,732,539.751821
-76.860411,1000,540.487869
-244.481154,595,540.904684
-365.644095,982,541.654492
-157.294836,1000,542.937614
-170.886878,238,543.125721
-148.419271,201,543.254405
-120.526178,1000,544.021471
-116.095063,1000,544.769844
-104.859214,1000,545.57125
-51.220807,1000,546.337894
-148.839746,1000,547.071686
-38.69302,1000,547.821378
-87.64386,233,548.004615
-233.934559,455,548.338074
-114.39657,1000,549.121328
-30.832367,1000,549.904419
-20.588036,1000,551.204779
-141.825286,232,551.387881
-321.687587,962,552.090505
-119.668485,1000,552.888296
-173.194411,218,553.051181
-192.687898,219,553.221325
-183.551691,179,553.371711
-193.566604,510,553.738003
-155.203326,181,553.886566
-153.720011,184,554.007584
-175.000293,151,554.107695
-154.513908,1000,554.856495
-145.244119,160,554.971313
-131.940709,252,555.154823
-274.464109,767,555.721226
-190.639098,481,556.037928
-139.684108,141,556.154802
-197.45187,319,556.388067
-131.581135,141,556.488448
-261.38507,902,557.129591
-302.047985,849,557.754718
-289.616444,926,558.855011
-74.363766,1000,559.571304
-145.576498,251,559.755183
-185.032318,240,559.910557
-242.939443,532,560.331719
-188.865764,312,560.554711
-223.483789,265,560.754968
-54.787453,1000,561.481614
-184.17586,200,561.639862
-33.368437,1000,562.355011
-153.077372,1000,563.02488
-35.830669,1000,563.738702
-226.601525,1000,564.505257
-168.228916,149,564.591864
-205.520185,328,564.815223
-132.773116,152,564.938673
-221.907532,641,565.421593
-147.345139,139,565.541484
-178.064701,203,565.70506
-161.158457,199,566.380706
-132.38762,211,566.538552
-153.605477,117,566.621407
-96.665397,1000,567.338209
-168.401503,135,567.454872
-197.100293,230,567.62149
-145.688298,142,567.738455
-86.299724,1000,568.505304
-193.632064,206,568.671685
-179.409883,414,568.988451
-184.417545,322,569.205269
-86.644699,1000,569.955043
-157.322819,1000,570.6746
-147.89106,180,570.788371
-156.091137,1000,571.53834
-199.64417,188,571.671733
-331.355145,945,572.354618
-291.883762,736,572.905162
-78.531059,1000,574.156745
-202.090776,318,574.39987
-46.033791,1000,575.054686
-158.880218,144,575.155009
-111.816448,1000,575.938632
-211.27886,301,576.138445
-45.041384,1000,576.88853
-187.27494,411,577.205275
-123.803974,1000,577.955163
-92.968057,1000,578.655003
-159.417486,138,578.772205
-23.821478,1000,579.521825
-250.955036,459,579.871913
-274.347395,773,580.471825
-216.645348,311,580.738428
-160.073892,153,580.822071
-187.957445,1000,581.871822
-27.791879,1000,582.605159
-41.284907,1000,583.32194
-31.675557,1000,584.071986
-119.823367,1000,584.821943
-132.701546,195,584.971926
-30.970065,1000,585.72669
-28.577508,1000,586.455298
-103.117425,1000,587.141086
-94.921174,1000,587.888611
-149.597199,121,587.975267
-80.294782,1000,588.725464
-147.802645,159,588.840733
-175.882488,358,589.140637
-148.596729,232,589.972312
-71.139149,1000,590.722029
-257.130361,657,591.199601
-246.470588,529,591.622059
-161.220417,311,591.807309
-161.598919,287,592.02191
-43.570735,1000,592.721575
-151.475537,193,592.85563
-33.208773,1000,593.621889
-77.37091,1000,594.384281
-138.700008,138,594.488918
-159.230619,153,594.604063
-152.752943,230,594.789179
-158.152075,158,594.905784
-52.350231,1000,595.621982
-82.850942,1000,596.355666
-227.340965,560,596.77244
-21.912874,1000,598.105618
-159.506104,113,598.180819
-149.19575,150,598.288787
-54.595188,1000,599.054138
-23.097298,1000,599.789177
-259.495562,489,600.155514
-149.603627,231,600.339076
-22.69672,1000,600.989394
-229.175289,451,601.261497
-41.046487,1000,601.905485
-147.999126,232,602.088871
-41.262434,1000,602.805462
-90.343787,1000,603.563666
-44.833199,1000,604.328054
-287.38778,766,604.939214
-85.223393,1000,605.922459
-125.656327,1000,606.701908
-114.550511,1000,607.468854
-182.894397,447,607.755684
-66.750651,1000,608.505925
-40.679726,1000,609.189043
-105.447628,1000,609.939047
-49.663078,1000,610.605504
-60.298603,1000,611.389003
-155.661061,126,611.489092
-68.606427,1000,612.182464
-46.320266,1000,613.491741
-70.81537,1000,614.205766
-82.431781,1000,614.955823
-41.890321,1000,615.655602
-83.351486,1000,616.339227
-178.499253,431,616.656114
-81.801256,1000,617.322645
-84.218689,1000,617.973236
-122.1617,157,618.121935
-61.860397,1000,618.789228
-159.061347,1000,619.505852
-44.166444,1000,620.189522
-126.103732,121,620.899607
-86.250413,1000,621.578435
-146.948018,128,621.689259
-130.292726,142,621.805857
-108.434025,1000,622.589224
-151.164099,121,622.676597
-57.680921,1000,623.35611
-151.5343,156,623.47755
-93.484857,1000,624.239273
-151.052168,150,624.321402
-130.879935,126,624.405951
-47.837988,1000,625.155785
-148.398827,130,625.237963
-80.069614,1000,625.906175
-90.573677,1000,626.671545
-108.963419,1000,627.439202
-39.871734,1000,628.15584
-116.357733,214,629.07743
-124.03732,1000,629.739303
-85.743779,1000,630.522505
-94.654994,1000,631.222648
-76.300282,1000,631.972594
-145.086265,1000,632.705611
-115.145316,1000,633.426092
-92.306297,1000,634.090342
-114.584075,1000,634.739346
-105.910239,171,634.872662
-63.167441,1000,635.539777
-136.060143,552,636.001851
-142.451399,1000,637.273015
-91.846973,202,637.434002
-125.811211,152,637.55647
-135.53412,148,637.623108
-113.612947,1000,638.422694
-114.594589,1000,639.07566
-59.777332,1000,639.81075
-84.660148,1000,640.556447
-79.140181,1000,641.306269
-78.199701,1000,642.054507
-115.873948,1000,642.739546
-160.126646,1000,643.426366
-123.313854,1000,644.85602
-101.094356,1000,645.592439
-101.4787,1000,646.356321
-148.21592,170,646.503657
-158.685278,127,646.606179
-114.853091,1000,647.356174
-96.642725,1000,647.989379
-109.228638,1000,648.656658
-95.645262,1000,649.356197
-85.47589,1000,650.106958
-71.995907,1000,650.839056
-76.011018,1000,651.472844
-119.837703,1000,652.90668
-62.522062,1000,653.618679
-93.37958,1000,654.322469
-83.1815,1000,655.07327
-91.062056,1000,655.789721
-140.495025,470,656.117867
-76.408843,1000,656.822965
-114.248496,1000,657.523126
-135.903266,1000,658.22552
-123.851558,1000,659.050093
-87.46286,1000,660.390108
-75.834319,1000,661.158716
-97.263223,1000,661.932746
-113.147998,1000,662.670431
-168.932583,125,662.75897
-91.038135,1000,663.44013
-119.684911,134,663.53995
-195.889001,810,664.106245
-114.910081,175,664.259442
-138.344893,155,664.376004
-112.570409,1000,665.072993
-140.069675,150,665.174998
-66.78452,1000,665.94014
-91.189186,1000,666.638234
-96.154524,211,666.805284
-69.216011,1000,667.439728
-128.305586,1000,668.790086
-99.92237,1000,669.551936
-87.563923,1000,670.27172
-92.282978,1000,670.999245
-139.553852,1000,671.733192
-188.229107,813,672.334097
-107.675192,1000,672.95601
-106.133372,1000,673.556516
-89.75919,1000,674.358104
-101.023792,156,674.458033
-128.969806,128,674.560106
-103.623867,1000,675.840397
-88.448317,1000,676.556502
-127.214282,1000,677.306662
-89.940848,1000,678.040119
-99.106761,1000,678.75655
-123.976817,161,678.908225
-109.325699,1000,679.623539
-133.849085,1000,680.341915
-117.166187,148,680.472841
-81.250092,1000,681.273376
-100.004475,1000,682.00963
-97.764209,1000,682.745094
-128.453469,1000,684.268336
-156.811683,1000,684.95701
-140.648254,1000,685.583127
-106.481932,1000,686.256713
-163.841035,742,686.809161
-131.524303,1000,687.549104
-111.675693,1000,688.309329
-140.54509,1000,689.123344
-119.270914,1000,689.873325
-149.689921,1000,690.616836
-100.484331,1000,691.980329
-110.247335,1000,692.740161
-97.927462,1000,693.439979
-90.089121,1000,694.207148
-111.88643,123,694.300248
-106.146133,177,694.423623
-101.522714,1000,695.187442
-146.165913,1000,695.890116
-136.706372,1000,696.640387
-108.770466,1000,697.34025
-153.868262,114,697.406759
-115.555032,1000,698.173464
-109.07041,1000,698.880756
-115.143516,1000,700.306948
-135.58483,608,700.743703
-90.179964,1000,701.490134
-151.302339,1000,702.255419
-69.3313,1000,703.006768
-130.507351,1000,703.710074
-113.037115,1000,704.406345
-126.252993,1000,705.129842
-107.838438,1000,705.925134
-112.526254,1000,706.723449
-130.891292,1000,708.042761
-105.033945,1000,708.773182
-89.440724,1000,709.543852
-125.287288,154,709.640246
-93.386342,1000,710.32381
-145.106126,1000,711.043487
-119.237185,1000,711.840296
-81.706208,1000,712.573617
-95.847852,1000,713.26925
-104.498747,1000,713.990795
-90.325273,1000,714.706859
-89.932631,1000,716.143958
-107.525455,515,716.540404
55.451156,943,717.268455
-107.23164,1000,718.023431
-81.290681,1000,718.723638
-62.814983,1000,719.523593
-98.617107,1000,720.289931
-91.867813,1000,721.057203
-88.404645,1000,721.783886
-87.643109,1000,722.490427
-116.17089,629,722.990335
-85.610152,1000,724.373993
162.398192,491,724.740402
-92.45124,1000,725.427038
-134.373964,1000,726.20702
-112.482522,1000,726.907662
-110.680008,1000,727.625468
-94.054744,1000,728.356868
-100.685943,1000,729.107039
-134.356449,1000,729.82405
-100.493254,1000,730.52365
-81.16912,1000,731.256953
-74.160179,413,732.140229
-86.787987,1000,732.923769
-111.634341,1000,733.671234
-82.425155,1000,734.404095
-91.012784,1000,735.089254
-114.679527,1000,735.824015
-105.675125,1000,736.557427
-107.623124,1000,737.340597
-93.463127,1000,738.093142
-179.83297,796,738.657139
-106.666096,1000,740.14049
-98.34109,1000,740.902948
-88.468531,1000,741.608797
-114.253575,1000,742.340537
-87.509409,1000,743.073873
-85.786961,1000,743.823356
-104.627743,1000,744.557283
-100.18664,1000,745.273762
-101.893574,1000,746.015254
-84.266622,1000,746.723736
-58.264966,259,746.890487
-67.062808,1000,748.311152
-62.948623,1000,749.007273
-126.177083,1000,749.790459
-100.454671,1000,750.52341
-68.940205,1000,751.257329
-71.251464,1000,752.03225
-113.392787,1000,752.740988
-97.911319,1000,753.523914
-112.918764,1000,754.25711
-70.511414,1000,755.055747
-67.218918,1000,756.507715
-97.044433,1000,757.290571
-124.015522,1000,758.093204
-105.183445,1000,758.824012
-93.318343,1000,759.624042
-81.595907,1000,760.407224
-106.215883,1000,761.190173
-96.343567,1000,761.924057
-98.258222,1000,762.674021
-69.543265,1000,763.423956
-73.766812,1000,764.907614
-82.956153,1000,765.657647
-52.776463,1000,766.44074
-60.824628,1000,767.140718
-78.703855,1000,767.874366
-77.811409,1000,768.644554
-107.767504,1000,769.374063
-71.689842,1000,770.107221
-106.966614,1000,770.874217
-67.142123,1000,771.639406
-70.399621,1000,773.095845
-85.275875,1000,773.824257
-85.035581,1000,774.574038
-67.369047,1000,775.257911
-42.474694,1000,776.057774
-67.032962,1000,776.773952
-71.124824,1000,777.491347
-58.843986,1000,778.190788
-85.610204,1000,778.924638
-67.292733,1000,779.707398
-102.173877,1000,781.233853
-90.855829,1000,781.974185
-115.699146,1000,782.778689
-63.36051,1000,783.507881
-78.275564,1000,784.307119
-44.104975,1000,785.05026
-45.181816,1000,785.807435
-50.339082,1000,786.557399
-86.718587,1000,787.352491
-96.501021,1000,788.05759
